run_id,is_synthetic,remaining_min,start_weight_g,elapsed_smoking_min,oven_temp_c,oven_deg_h,dht11_temp_c,dht11_humidity_pct,mq6_adc,mq6_ratio,weight_corrected_g,weight_smooth_g,weight_loss_from_start_g,moisture_removed_frac,drying_rate_g_per_min
tuna_2379g,0,17.916666666666668,2379.7,11.75,396.25,47.76354166666667,65.5,12.1,784.0,15.49,2273.8,2273.9,105.89999999999964,0.04450140774047134,-6.000000000000021
tuna_2379g,0,17.833333333333336,2379.7,11.833333333333334,396.5,48.314236111111114,65.9,11.5,779.0,15.61,2274.0,2273.8,105.69999999999982,0.0444173635332184,-6.000000000000021
tuna_2379g,0,17.75,2379.7,11.916666666666666,396.5,48.86493055555556,66.3,11.2,779.0,16.43,2273.0,2273.75,106.69999999999982,0.044837584569483474,-5.999999999999957
tuna_2379g,0,17.666666666666668,2379.7,12.0,396.5,49.415625000000006,66.7,10.7,784.0,15.49,2272.9,2273.4,106.79999999999973,0.044879606673109945,-5.999999999999957
tuna_2379g,0,17.583333333333336,2379.7,12.083333333333334,397.5,49.96770833333334,67.0,10.5,784.0,15.63,2273.1,2273.05,106.59999999999991,0.044795562465857,-5.999999999999957
tuna_2379g,0,17.5,2379.7,12.166666666666666,397.5,50.51979166666668,67.4,10.1,775.0,15.71,2273.7000000000003,2273.05,105.99999999999955,0.04454342984409781,-5.999999999999957
tuna_2379g,0,17.416666666666668,2379.7,12.25,397.75,51.07222222222223,67.9,9.4,709.0,15.71,2271.7000000000003,2273.05,107.99999999999955,0.04538387191662796,-5.999999999999957
tuna_2379g,0,17.333333333333336,2379.7,12.333333333333334,398.0,51.62500000000001,68.2,9.4,777.0,15.58,2272.5,2273.05,107.19999999999982,0.04504769508761601,-5.699999999998868
tuna_2379g,0,17.25,2379.7,12.416666666666666,398.0,52.177777777777784,68.5,9.1,784.0,15.49,2272.2000000000003,2272.95,107.49999999999955,0.045173761398495424,-4.799999999998329
tuna_2379g,0,17.166666666666668,2379.7,12.5,397.5,52.72986111111112,68.9,8.8,784.0,15.49,2272.6,2272.75,107.09999999999991,0.045005672983989546,-4.199999999998878
tuna_2379g,0,17.083333333333336,2379.7,12.583333333333334,398.5,53.283333333333346,69.1,8.6,784.0,15.49,2274.5,2272.6,105.19999999999982,0.044207253015085865,-3.5999999999994605
tuna_2379g,0,17.0,2379.7,12.666666666666666,398.25,53.83645833333335,69.3,8.6,774.0,15.76,2274.0,2272.55,105.69999999999982,0.0444173635332184,-3.0000000000000107
tuna_2379g,0,16.916666666666668,2379.7,12.75,398.5,54.38993055555557,69.8,8.3,778.0,15.83,2273.9,2272.45,105.79999999999973,0.04445938563684487,-3.0000000000000107
tuna_2379g,0,16.833333333333336,2379.7,12.833333333333334,398.75,54.943750000000016,70.1,8.5,756.0,15.49,2272.4,2272.45,107.29999999999973,0.04508971719124248,-2.700000000001618
tuna_2379g,0,16.75,2379.7,12.916666666666666,399.0,55.49791666666668,70.5,8.3,786.0,15.58,2272.6,2272.4,107.09999999999991,0.045005672983989546,-2.400000000000529
tuna_2379g,0,16.666666666666668,2379.7,13.0,399.25,56.052430555555574,70.9,8.1,768.0,15.86,2272.4,2272.4,107.29999999999973,0.04508971719124248,-2.099999999999439
tuna_2379g,0,16.583333333333336,2379.7,13.083333333333334,399.0,56.60659722222224,71.1,8.3,769.0,15.76,2272.4,2272.4,107.29999999999973,0.04508971719124248,-1.5000000000027307
tuna_2379g,0,16.5,2379.7,13.166666666666666,399.25,57.16111111111113,71.4,8.2,779.0,15.63,2271.1,2271.9,108.59999999999991,0.045636004538387155,-1.5000000000027307
tuna_2379g,0,16.416666666666668,2379.7,13.25,399.25,57.715625000000024,71.6,8.0,779.0,15.56,2271.1,2271.25,108.59999999999991,0.045636004538387155,-1.5000000000027307
tuna_2379g,0,16.333333333333336,2379.7,13.333333333333334,399.75,58.27083333333336,71.9,7.8,784.0,15.49,2270.4,2271.1,109.29999999999973,0.045930159263772634,-1.5000000000027307
tuna_2379g,0,16.25,2379.7,13.416666666666666,400.75,58.82743055555558,72.3,8.0,784.0,15.53,2271.4,2271.05,108.29999999999973,0.04550993822750756,-1.20000000000437
tuna_2379g,0,16.166666666666668,2379.7,13.5,401.5,59.38506944444447,72.6,7.9,784.0,15.49,2269.6,2271.0,110.09999999999991,0.04626633609278477,-1.2000000000016287
tuna_2379g,0,16.083333333333336,2379.7,13.583333333333334,401.75,59.94305555555558,72.9,7.9,793.0,15.29,2271.0,2270.7,108.69999999999982,0.045678026642013626,-1.2000000000016287
tuna_2379g,0,16.0,2379.7,13.666666666666666,402.0,60.50138888888891,73.2,8.1,791.0,14.8,2271.0,2270.0,108.69999999999982,0.045678026642013626,-1.2000000000016287
tuna_2379g,0,15.916666666666668,2379.7,13.75,402.0,61.05972222222224,73.5,8.0,794.0,15.34,2269.1,2269.45,110.59999999999991,0.04647644661091731,-1.2000000000016287
tuna_2379g,0,15.833333333333334,2379.7,13.833333333333334,402.0,61.61805555555557,73.8,7.9,795.0,15.32,2269.1,2269.2,110.59999999999991,0.04647644661091731,-1.20000000000437
tuna_2379g,0,15.750000000000002,2379.7,13.916666666666666,402.5,62.17708333333335,74.1,8.1,789.0,15.27,2268.7000000000003,2269.1,110.99999999999955,0.046644535025423185,-1.20000000000437
tuna_2379g,0,15.666666666666668,2379.7,14.0,403.25,62.737152777777794,74.4,8.0,778.0,15.22,2269.3,2269.05,110.39999999999964,0.04639240240366418,-1.2000000000016415
tuna_2379g,0,15.583333333333334,2379.7,14.083333333333334,403.5,63.29756944444446,74.6,7.9,799.0,15.1,2268.8,2268.9,110.89999999999964,0.046602512921796714,-1.2000000000016415
tuna_2379g,0,15.500000000000002,2379.7,14.166666666666666,403.75,63.85833333333335,74.9,7.9,810.0,14.83,2269.0,2268.75,110.69999999999982,0.04651846871454378,-1.20000000000437
tuna_2379g,0,15.416666666666668,2379.7,14.25,404.0,64.41944444444447,75.3,8.2,814.0,14.76,2268.0,2268.55,111.69999999999982,0.04693868975080885,-1.5000000000027307
tuna_2379g,0,15.333333333333334,2379.7,14.333333333333334,404.25,64.9809027777778,75.7,8.1,823.0,14.53,2267.9,2268.2,111.79999999999973,0.04698071185443532,-1.8000000000010785
tuna_2379g,0,15.250000000000002,2379.7,14.416666666666666,404.75,65.54305555555558,76.1,8.1,827.0,14.58,2266.3,2267.95,113.39999999999964,0.0476530655124594,-1.8000000000010785
tuna_2379g,0,15.166666666666668,2379.7,14.5,404.25,66.10451388888892,76.3,8.3,833.0,14.15,2268.4,2267.55,111.29999999999973,0.046770601336302786,-1.8000000000010785
tuna_2379g,0,15.083333333333334,2379.7,14.583333333333334,404.5,66.66631944444447,76.5,8.3,831.0,14.4,2267.0,2267.1000000000004,112.69999999999982,0.04735891078707393,-1.8000000000010976
tuna_2379g,0,15.000000000000002,2379.7,14.666666666666666,405.0,67.22881944444447,76.8,8.2,833.0,14.36,2266.3,2266.8,113.39999999999964,0.0476530655124594,-2.0999999999994587
tuna_2379g,0,14.916666666666668,2379.7,14.75,405.5,67.79201388888892,77.0,8.5,843.0,14.15,2266.6,2266.45,113.09999999999991,0.047526999201579996,-2.6999999999988895
tuna_2379g,0,14.833333333333334,2379.7,14.833333333333334,405.25,68.35486111111113,77.2,8.4,839.0,14.1,2267.2000000000003,2266.3,112.49999999999955,0.0472748665798208,-2.6999999999988895
tuna_2379g,0,14.750000000000002,2379.7,14.916666666666666,405.5,68.91805555555558,77.5,8.4,841.0,14.25,2266.2000000000003,2266.25,113.49999999999955,0.047695087616085874,-2.6999999999988895
tuna_2379g,0,14.666666666666668,2379.7,15.0,405.5,69.48125000000003,77.7,8.4,833.0,14.36,2265.7000000000003,2265.9500000000003,113.99999999999955,0.04790519813421841,-3.0000000000000107
tuna_2379g,0,14.583333333333334,2379.7,15.083333333333334,406.25,70.04548611111115,77.9,8.3,846.0,13.98,2265.7000000000003,2265.7000000000003,113.99999999999955,0.04790519813421841,-3.0000000000000107
tuna_2379g,0,14.500000000000002,2379.7,15.166666666666666,406.25,70.60972222222226,78.2,8.8,848.0,14.06,2265.6,2265.65,114.09999999999991,0.04794722023784507,-2.9999999999999787
tuna_2379g,0,14.416666666666668,2379.7,15.25,406.0,71.17361111111114,78.6,8.8,838.0,14.23,2265.5,2265.55,114.19999999999982,0.04798924234147154,-2.6999999999988895
tuna_2379g,0,14.333333333333334,2379.7,15.333333333333334,406.5,71.73819444444447,78.9,8.7,846.0,14.04,2265.0,2265.45,114.69999999999982,0.048199352859604076,-2.6999999999988895
tuna_2379g,0,14.250000000000002,2379.7,15.416666666666666,407.0,72.30347222222225,79.1,9.0,854.0,13.9,2265.4,2265.2,114.29999999999973,0.04803126444509801,-2.9999999999999787
tuna_2379g,0,14.166666666666668,2379.7,15.5,406.75,72.8684027777778,79.4,8.9,854.0,13.98,2264.9,2264.95,114.79999999999973,0.04824137496323055,-2.9999999999999787
tuna_2379g,0,14.083333333333334,2379.7,15.583333333333334,406.75,73.43333333333335,79.7,8.9,847.0,14.94,2264.5,2264.7,115.19999999999982,0.04840946337773662,-2.9999999999999787
tuna_2379g,0,14.000000000000002,2379.7,15.666666666666666,407.25,73.99895833333335,80.0,8.9,846.0,14.04,2264.3,2264.4,115.39999999999964,0.048493507584989555,-2.9999999999999787
tuna_2379g,0,13.916666666666668,2379.7,15.75,407.0,74.56423611111113,80.1,9.2,855.0,13.94,2263.2000000000003,2264.15,116.49999999999955,0.0489557507248811,-2.9999999999999787
tuna_2379g,0,13.833333333333334,2379.7,15.833333333333334,407.0,75.12951388888891,80.3,9.2,848.0,14.04,2264.0,2263.6000000000004,115.69999999999982,0.048619573895869156,-2.9999999999999787
tuna_2379g,0,13.750000000000002,2379.7,15.916666666666666,407.5,75.69548611111114,80.5,9.2,855.0,13.96,2263.0,2263.1000000000004,116.69999999999982,0.04903979493213423,-2.9999999999999787
tuna_2379g,0,13.666666666666668,2379.7,16.0,407.0,76.26076388888892,80.7,9.2,848.0,14.02,2262.8,2262.9,116.89999999999964,0.04912383913938717,-2.9999999999999787
tuna_2379g,0,13.583333333333336,2379.7,16.083333333333332,407.75,76.82708333333336,80.9,9.2,862.0,13.9,2262.4,2262.8,117.29999999999973,0.049291927553893236,-2.9999999999999787
tuna_2379g,0,13.5,2379.7,16.166666666666668,407.0,77.39236111111114,81.1,9.4,861.0,13.71,2262.6,2262.7,117.09999999999991,0.0492078833466403,-2.9999999999999787
tuna_2379g,0,13.416666666666668,2379.7,16.25,407.75,77.95868055555559,81.4,9.4,849.0,14.02,2262.0,2262.5,117.69999999999982,0.04946001596839931,-2.9999999999999787
tuna_2379g,0,13.333333333333336,2379.7,16.333333333333332,408.0,78.52534722222225,81.7,9.4,859.0,13.87,2261.9,2262.2,117.79999999999973,0.04950203807202577,-2.9999999999999787
tuna_2379g,0,13.25,2379.7,16.416666666666668,407.25,79.09097222222225,82.0,9.4,821.0,14.04,2261.6,2261.95,118.09999999999991,0.04962810438290537,-2.9999999999999787
tuna_2379g,0,13.166666666666668,2379.7,16.5,408.0,79.65763888888891,82.0,9.6,851.0,13.85,2262.8,2261.95,116.89999999999964,0.04912383913938717,-2.9999999999999787
tuna_2379g,0,13.083333333333336,2379.7,16.583333333333332,408.25,80.2246527777778,82.3,9.6,835.0,14.15,2261.7000000000003,2261.95,117.99999999999955,0.049586082279278715,-2.9999999999999467
tuna_2379g,0,13.0,2379.7,16.666666666666668,407.75,80.79097222222225,82.6,9.6,839.0,14.29,2261.9,2261.9,117.79999999999973,0.04950203807202577,-2.700000000001586
tuna_2379g,0,12.916666666666668,2379.7,16.75,407.75,81.3572916666667,82.9,9.6,847.0,14.1,2261.1,2261.8,118.59999999999991,0.04983821490103791,-2.4000000000005546
tuna_2379g,0,12.833333333333336,2379.7,16.833333333333332,408.5,81.92465277777781,83.1,9.6,842.0,14.19,2261.5,2261.8,118.19999999999982,0.049670126486531845,-2.4000000000005546
tuna_2379g,0,12.75,2379.7,16.916666666666668,408.75,82.49236111111114,83.2,10.0,848.0,14.04,2262.1,2261.8,117.59999999999991,0.04941799386477284,-2.4000000000005546
tuna_2379g,0,12.666666666666668,2379.7,17.0,407.75,83.05868055555558,83.4,10.0,841.0,14.17,2262.4,2261.8,117.29999999999973,0.049291927553893236,-1.8000000000011043
tuna_2379g,0,12.583333333333336,2379.7,17.083333333333332,408.5,83.6260416666667,83.7,9.9,836.0,14.36,2261.2000000000003,2261.6000000000004,118.49999999999955,0.04979619279741125,-1.8000000000011043
tuna_2379g,0,12.5,2379.7,17.166666666666668,408.75,84.19375000000002,83.9,10.0,848.0,14.04,2261.5,2261.5,118.19999999999982,0.049670126486531845,-1.8000000000011043
tuna_2379g,0,12.416666666666668,2379.7,17.25,408.5,84.76111111111113,84.0,10.0,819.0,14.15,2262.3,2261.45,117.39999999999964,0.04933394965751971,-1.8000000000011043
tuna_2379g,0,12.333333333333336,2379.7,17.333333333333332,408.75,85.32881944444446,84.5,10.0,843.0,14.15,2262.4,2261.45,117.29999999999973,0.049291927553893236,-1.8000000000010914
tuna_2379g,0,12.25,2379.7,17.416666666666668,409.25,85.89722222222224,84.9,10.0,839.0,13.94,2260.7000000000003,2261.3500000000004,118.99999999999955,0.05000630331554379,-1.2000000000043314
tuna_2379g,0,12.166666666666668,2379.7,17.5,409.0,86.4652777777778,85.3,10.0,853.0,13.94,2261.4,2261.25,118.29999999999973,0.049712148590158316,-1.2000000000043314
tuna_2379g,0,12.083333333333336,2379.7,17.583333333333332,409.25,87.03368055555558,85.1,10.4,852.0,14.04,2260.4,2261.25,119.29999999999973,0.05013236962642339,-1.2000000000016287
tuna_2379g,0,12.0,2379.7,17.666666666666668,409.75,87.6027777777778,85.3,10.4,866.0,13.73,2261.3,2261.15,118.39999999999964,0.04975417069378478,-1.1999999999989257
tuna_2379g,0,11.916666666666668,2379.7,17.75,409.0,88.17083333333336,85.5,10.4,859.0,13.85,2261.0,2260.95,118.69999999999982,0.04988023700466438,-1.1999999999989257
tuna_2379g,0,11.833333333333336,2379.7,17.833333333333332,409.0,88.73888888888892,85.7,10.4,855.0,13.85,2260.4,2260.9,119.29999999999973,0.05013236962642339,-1.1999999999989002
tuna_2379g,0,11.75,2379.7,17.916666666666668,410.0,89.30833333333337,86.0,10.4,866.0,13.65,2260.9,2260.9,118.79999999999973,0.04992225910829085,-1.199999999996146
tuna_2379g,0,11.666666666666668,2379.7,18.0,409.75,89.87743055555559,86.1,10.4,858.0,13.81,2261.8,2260.9,117.89999999999964,0.049544060175652244,-0.8999999999978043
tuna_2379g,0,11.583333333333336,2379.7,18.083333333333332,410.5,90.44756944444448,86.2,0.0,864.0,13.51,2260.9,2260.65,118.79999999999973,0.04992225910829085,-0.8999999999978043
tuna_2379g,0,11.5,2379.7,18.166666666666668,409.75,91.01666666666671,86.4,0.0,865.0,13.69,2259.6,2260.65,120.09999999999991,0.050468546455435526,-0.5999999999994629
tuna_2379g,0,11.416666666666668,2379.7,18.25,410.25,91.58645833333337,86.6,0.0,880.0,13.32,2259.8,2260.3500000000004,119.89999999999964,0.050384502248182396,-0.5999999999994629
tuna_2379g,0,11.333333333333336,2379.7,18.333333333333332,410.25,92.15625000000003,86.9,0.0,871.0,13.57,2261.1,2260.15,118.59999999999991,0.04983821490103791,-0.5999999999994629
tuna_2379g,0,11.25,2379.7,18.416666666666668,410.0,92.72569444444447,87.1,0.0,880.0,13.4,2260.3,2259.9,119.39999999999964,0.05017439173004986,-0.5999999999994629
tuna_2379g,0,11.166666666666668,2379.7,18.5,411.0,93.29652777777781,87.0,0.0,897.0,13.45,2259.0,2259.7,120.69999999999982,0.05072067907719453,-0.8999999999978043
tuna_2379g,0,11.083333333333336,2379.7,18.583333333333332,410.75,93.86701388888892,87.2,0.0,879.0,13.4,2260.0,2259.45,119.69999999999982,0.050300458040929454,-1.199999999996146
tuna_2379g,0,11.0,2379.7,18.666666666666668,410.75,94.43750000000003,87.4,0.0,880.0,13.4,2259.3,2259.15,120.39999999999964,0.05059461276631493,-1.1999999999989002
tuna_2379g,0,10.916666666666668,2379.7,18.75,411.0,95.00833333333337,87.6,0.0,883.0,13.34,2257.8,2258.9,121.89999999999964,0.05122494432071255,-1.200000000001603
tuna_2379g,0,10.833333333333336,2379.7,18.833333333333332,411.25,95.57951388888893,87.8,0.0,885.0,13.32,2258.8,2258.55,120.89999999999964,0.05080472328444747,-1.2000000000043571
tuna_2379g,0,10.75,2379.7,18.916666666666668,411.0,96.15034722222227,88.0,0.0,883.0,13.75,2257.2000000000003,2258.05,122.49999999999955,0.051477076942471556,-1.8000000000011172
tuna_2379g,0,10.666666666666668,2379.7,19.0,411.0,96.7211805555556,88.1,0.0,879.0,13.42,2257.3,2257.95,122.39999999999964,0.051435054838845085,-1.8000000000011172
tuna_2379g,0,10.583333333333336,2379.7,19.083333333333332,410.75,97.29166666666671,88.3,0.0,879.0,13.4,2258.3,2257.9,121.39999999999964,0.051014833802580005,-1.2000000000043827
tuna_2379g,0,10.5,2379.7,19.166666666666668,411.0,97.86250000000005,88.6,0.0,871.0,13.4,2257.6,2257.8,122.09999999999991,0.05130898852796568,-1.2000000000043827
tuna_2379g,0,10.416666666666668,2379.7,19.25,411.0,98.4333333333334,88.9,0.0,882.0,13.4,2257.4,2257.7,122.29999999999973,0.05139303273521861,-1.2000000000043827
tuna_2379g,0,10.333333333333336,2379.7,19.333333333333332,411.25,99.00451388888895,89.3,0.0,880.0,13.73,2257.8,2257.5,121.89999999999964,0.05122494432071255,-1.8000000000011172
tuna_2379g,0,10.25,2379.7,19.416666666666668,410.75,99.57500000000006,89.0,0.0,878.0,13.42,2258.1,2257.3500000000004,121.59999999999991,0.051098878009833135,-2.0999999999967174
tuna_2379g,0,10.166666666666668,2379.7,19.5,410.75,100.14548611111117,89.1,0.0,879.0,13.49,2258.0,2257.3500000000004,121.69999999999982,0.051140900113459606,-2.0999999999967174
tuna_2379g,0,10.083333333333336,2379.7,19.583333333333332,411.25,100.71666666666673,89.3,0.0,878.0,13.38,2256.1,2257.15,123.59999999999991,0.05193932008236329,-2.40000000000058
tuna_2379g,0,10.0,2379.7,19.666666666666668,412.0,101.28888888888895,89.5,0.0,886.0,13.3,2256.0,2256.65,123.69999999999982,0.05198134218598976,-2.4000000000033084
tuna_2379g,0,9.916666666666668,2379.7,19.75,411.75,101.86076388888895,89.6,0.0,893.0,13.22,2256.4,2256.25,123.29999999999973,0.05181325377148369,-2.4000000000033084
tuna_2379g,0,9.833333333333336,2379.7,19.833333333333332,411.5,102.43229166666673,89.8,0.0,880.0,13.34,2254.0,2256.25,125.69999999999982,0.05282178425851991,-2.4000000000033084
tuna_2379g,0,9.75,2379.7,19.916666666666668,411.5,103.0038194444445,89.9,0.0,877.0,13.4,2256.1,2256.1,123.59999999999991,0.05193932008236329,-2.4000000000033084
tuna_2379g,0,9.666666666666668,2379.7,20.0,412.5,103.57673611111117,90.1,0.0,880.0,13.4,2256.9,2256.1,122.79999999999973,0.05160314325335115,-2.4000000000033084
tuna_2379g,0,9.583333333333336,2379.7,20.083333333333332,412.0,104.1489583333334,90.1,0.0,882.0,13.19,2256.1,2256.05,123.59999999999991,0.05193932008236329,-2.40000000000058
tuna_2379g,0,9.5,2379.7,20.166666666666668,412.25,104.72152777777784,90.4,0.0,880.0,13.4,2255.8,2255.95,123.89999999999964,0.052065386393242694,-2.40000000000058
tuna_2379g,0,9.416666666666668,2379.7,20.25,411.75,105.29340277777784,90.7,0.0,866.0,13.67,2256.7000000000003,2255.8500000000004,122.99999999999955,0.05168718746060409,-2.099999999999446
tuna_2379g,0,9.333333333333336,2379.7,20.333333333333332,412.0,105.86562500000007,91.0,0.0,862.0,13.73,2255.6,2255.8,124.09999999999991,0.05214943060049582,-1.7999999999983118
tuna_2379g,0,9.25,2379.7,20.416666666666668,412.75,106.43888888888895,91.3,0.0,858.0,13.81,2255.7000000000003,2255.8,123.99999999999955,0.052107408496869165,-1.4999999999999831
tuna_2379g,0,9.166666666666668,2379.7,20.5,412.5,107.01180555555563,91.5,0.0,865.0,13.63,2255.9,2255.75,123.79999999999973,0.05202336428961623,-1.2000000000043827
tuna_2379g,0,9.083333333333336,2379.7,20.583333333333332,413.0,107.58541666666673,91.1,0.0,875.0,13.49,2255.8,2255.7000000000003,123.89999999999964,0.052065386393242694,-1.2000000000043571
tuna_2379g,0,9.0,2379.7,20.666666666666668,412.5,108.1583333333334,91.2,0.0,870.0,13.57,2254.7000000000003,2255.65,124.99999999999955,0.052527629533134244,-1.200000000001603
tuna_2379g,0,8.916666666666668,2379.7,20.75,412.75,108.73159722222229,91.4,0.0,858.0,13.9,2255.1,2255.6,124.59999999999991,0.05235954111862837,-1.1999999999961717
tuna_2379g,0,8.833333333333336,2379.7,20.833333333333332,413.75,109.30625000000006,91.5,0.0,871.0,13.53,2255.6,2255.4,124.09999999999991,0.05214943060049582,-1.1999999999961717
tuna_2379g,0,8.75,2379.7,20.916666666666668,413.25,109.8802083333334,91.6,0.0,878.0,13.42,2255.7000000000003,2255.15,123.99999999999955,0.052107408496869165,-1.1999999999961717
tuna_2379g,0,8.666666666666668,2379.7,21.0,412.5,110.45312500000007,91.7,0.0,871.0,13.53,2254.8,2255.05,124.89999999999964,0.05248560742950777,-1.1999999999961717
tuna_2379g,0,8.583333333333336,2379.7,21.083333333333332,413.25,111.02708333333341,91.9,0.0,865.0,13.96,2255.2000000000003,2255.05,124.49999999999955,0.0523175190150017,-1.1999999999961717
tuna_2379g,0,8.5,2379.7,21.166666666666668,413.5,111.60138888888896,92.0,0.0,867.0,13.61,2254.4,2254.95,125.29999999999973,0.05265369584401384,-1.1999999999961972
tuna_2379g,0,8.416666666666668,2379.7,21.25,413.25,112.1753472222223,92.1,0.0,863.0,13.75,2254.9,2254.95,124.79999999999973,0.0524435853258813,-0.8999999999978301
tuna_2379g,0,8.333333333333336,2379.7,21.333333333333332,414.25,112.75069444444452,92.3,0.0,867.0,13.65,2254.1,2254.8500000000004,125.59999999999991,0.05277976215489344,-0.8999999999978301
tuna_2379g,0,8.25,2379.7,21.416666666666668,414.25,113.32604166666674,92.6,0.0,878.0,13.42,2255.0,2254.6000000000004,124.69999999999982,0.05240156322225483,-0.8999999999978301
tuna_2379g,0,8.166666666666668,2379.7,21.5,414.25,113.90138888888896,92.9,0.0,878.0,13.42,2255.1,2254.25,124.59999999999991,0.05235954111862837,-1.1999999999934687
tuna_2379g,0,8.083333333333336,2379.7,21.583333333333332,414.0,114.47638888888896,93.1,0.0,919.0,13.38,2253.2000000000003,2254.25,126.49999999999955,0.05315796108753185,-0.8999999999978301
tuna_2379g,0,8.0,2379.7,21.666666666666668,414.75,115.05243055555563,93.3,0.0,878.0,13.44,2253.9,2254.0,125.79999999999973,0.05286380636214638,-0.8999999999978301
tuna_2379g,0,7.916666666666668,2379.7,21.75,414.25,115.62777777777785,93.0,0.0,867.0,13.49,2253.1,2254.0,126.59999999999991,0.05319998319115851,-0.6000000000021913
tuna_2379g,0,7.833333333333336,2379.7,21.833333333333332,415.0,116.20416666666674,93.3,0.0,873.0,13.47,2253.5,2254.0,126.19999999999982,0.05303189477665245,-0.6000000000021913
tuna_2379g,0,7.75,2379.7,21.916666666666668,415.0,116.78055555555562,93.5,0.0,882.0,13.38,2253.0,2253.8,126.69999999999982,0.05324200529478498,-0.6000000000021913
tuna_2379g,0,7.666666666666668,2379.7,22.0,415.25,117.35729166666674,93.7,0.0,874.0,13.34,2254.7000000000003,2253.65,124.99999999999955,0.052527629533134244,-0.8999999999978301
